Input,FP_Result,Standard_Result
3.057644110275689,-0.9964783899372294,-0.9964783899372294
3.082706766917293,-0.998266727112772,-0.998266727112772
3.107769423558897,-0.9994280490847639,-0.9994280490847639
3.132832080200501,-0.9999616264223699,-0.9999616264223699
3.1578947368421053,-0.9998671239835942,-0.9998671239835942
3.182957393483709,-0.9991446011257855,-0.9991446011257855
3.208020050125313,-0.9977945116683533,-0.9977945116683533
3.233082706766917,-0.9958177036077227,-0.9958177036077227
3.258145363408521,-0.9932154185847046,-0.9932154185847046
3.2832080200501252,-0.9899892911046163,-0.9899892911046163
3.308270676691729,-0.986141347510642,-0.986141347510642
3.333333333333333,-0.9816740047110791,-0.9816740047110791
3.3583959899749374,-0.9765900686612687,-0.9765900686612687
3.3834586466165413,-0.9708927326011644,-0.9708927326011644
3.408521303258145,-0.964585575049645,-0.964585575049645
3.433583959899749,-0.9576725575568342,-0.9576725575568342
3.458646616541353,-0.9501580222158347,-0.9501580222158347
3.4837092731829573,-0.9420466889354424,-0.9420466889354424
3.508771929824561,-0.9333436524755548,-0.9333436524755548
3.533834586466165,-0.9240543792471313,-0.9240543792471313
3.5588972431077694,-0.914184703878719,-0.914184703878719
3.5839598997493733,-0.9037408255517015,-0.9037408255517015
3.6090225563909772,-0.8927293041065675,-0.8927293041065675
3.634085213032581,-0.8811570559226499,-0.8811570559226499
3.659147869674185,-0.8690313495739217,-0.8690313495739217
3.6842105263157894,-0.8563598012635754,-0.8563598012635754
3.7092731829573933,-0.8431503700402578,-0.8431503700402578
3.734335839598997,-0.8294113527989592,-0.8294113527989592
3.7593984962406015,-0.8151513790697019,-0.8151513790697019
3.7844611528822054,-0.8003794055972997,-0.8003794055972997
3.8095238095238093,-0.7851047107155906,-0.7851047107155906
3.834586466165413,-0.76933688851968,-0.76933688851968
3.859649122807017,-0.7530858428398519,-0.7530858428398519
3.8847117794486214,-0.7363617810209351,-0.7363617810209351
3.9097744360902253,-0.7191752075110308,-0.7191752075110308
3.9348370927318292,-0.7015369172636265,-0.7015369172636265
3.9598997493734336,-0.6834579889572449,-0.6834579889572449
3.9849624060150375,-0.6649497780368835,-0.6649497780368835
4.010025062656641,-0.6460239095816138,-0.6460239095816138
4.035087719298246,-0.6266922710028253,-0.6266922710028253
4.060150375939849,-0.6069670045776974,-0.6069670045776974
4.0852130325814535,-0.5868604998225839,-0.5868604998225839
4.110275689223057,-0.5663853857111159,-0.5663853857111159
4.135338345864661,-0.5455545227418873,-0.5455545227418873
4.160401002506266,-0.5243809948607325,-0.5243809948607325
4.185463659147869,-0.5028781012426461,-0.5028781012426461
4.2105263157894735,-0.48105934793851696,-0.48105934793851696
4.235588972431078,-0.4589384393919308,-0.4589384393919308
4.260651629072681,-0.43652926983135276,-0.43652926983135276
4.285714285714286,-0.41384591454310704,-0.41384591454310704
4.31077694235589,-0.39090262103063905,-0.39090262103063905
4.335839598997493,-0.36771380006560117,-0.36771380006560117
4.360902255639098,-0.3442940166363889,-0.3442940166363889
4.385964912280701,-0.32065798079982044,-0.32065798079982044
4.4110275689223055,-0.2968205384416866,-0.2968205384416866
4.43609022556391,-0.27279666195199825,-0.27279666195199825
4.461152882205513,-0.24860144082076746,-0.24860144082076746
4.486215538847118,-0.22425007216023762,-0.22425007216023762
4.511278195488721,-0.19975785115952452,-0.19975785115952452
4.5363408521303255,-0.1751401614776416,-0.1751401614776416
4.56140350877193,-0.1504124655809704,-0.1504124655809704
4.586466165413533,-0.12559029503122254,-0.12559029503122254
4.611528822055138,-0.10068924073000314,-0.10068924073000314
4.636591478696742,-0.07572494312611024,-0.07572494312611024
