Input,FP_Result,Standard_Result
7.919799498746867,-2.919799498746867,-2.919799498746867
7.944862155388471,-2.9448621553884706,-2.9448621553884706
7.969924812030075,-2.969924812030075,-2.969924812030075
7.994987468671678,-2.9949874686716784,-2.9949874686716784
8.020050125313283,-3.0200501253132828,-3.0200501253132828
8.045112781954886,-3.045112781954886,-3.045112781954886
8.070175438596491,-3.0701754385964914,-3.0701754385964914
8.095238095238095,-3.095238095238095,-3.095238095238095
8.120300751879698,-3.1203007518796984,-3.1203007518796984
8.145363408521304,-3.1453634085213036,-3.1453634085213036
8.170426065162907,-3.170426065162907,-3.170426065162907
8.19548872180451,-3.1954887218045105,-3.1954887218045105
8.220551378446114,-3.220551378446114,-3.220551378446114
8.24561403508772,-3.245614035087719,-3.245614035087719
8.270676691729323,-3.2706766917293226,-3.2706766917293226
8.295739348370926,-3.295739348370926,-3.295739348370926
8.320802005012531,-3.3208020050125313,-3.3208020050125313
8.345864661654135,-3.3458646616541348,-3.3458646616541348
8.370927318295738,-3.370927318295738,-3.370927318295738
8.395989974937343,-3.3959899749373434,-3.3959899749373434
8.421052631578947,-3.421052631578947,-3.421052631578947
8.44611528822055,-3.4461152882205504,-3.4461152882205504
8.471177944862156,-3.4711779448621556,-3.4711779448621556
8.496240601503759,-3.496240601503759,-3.496240601503759
8.521303258145362,-3.5213032581453625,-3.5213032581453625
8.546365914786968,-3.5463659147869677,-3.5463659147869677
8.571428571428571,-3.571428571428571,-3.571428571428571
8.596491228070175,-3.5964912280701746,-3.5964912280701746
8.62155388471178,-3.62155388471178,-3.62155388471178
8.646616541353383,-3.6466165413533833,-3.6466165413533833
8.671679197994987,-3.6716791979949868,-3.6716791979949868
8.69674185463659,-3.69674185463659,-3.69674185463659
8.721804511278195,-3.7218045112781954,-3.7218045112781954
8.746867167919799,-3.746867167919799,-3.746867167919799
8.771929824561402,-3.7719298245614024,-3.7719298245614024
8.796992481203008,-3.7969924812030076,-3.7969924812030076
8.822055137844611,-3.822055137844611,-3.822055137844611
8.847117794486214,-3.8471177944862145,-3.8471177944862145
8.87218045112782,-3.8721804511278197,-3.8721804511278197
8.897243107769423,-3.897243107769423,-3.897243107769423
8.922305764411027,-3.9223057644110266,-3.9223057644110266
8.947368421052632,-3.947368421052632,-3.947368421052632
8.972431077694235,-3.9724310776942353,-3.9724310776942353
8.997493734335839,-3.9974937343358388,-3.9974937343358388
9.022556390977442,-4.022556390977442,-4.022556390977442
9.047619047619047,-4.0476190476190474,-4.0476190476190474
9.072681704260651,-4.072681704260651,-4.072681704260651
9.097744360902254,-4.097744360902254,-4.097744360902254
9.12280701754386,-4.12280701754386,-4.12280701754386
9.147869674185463,-4.147869674185463,-4.147869674185463
9.172932330827066,-4.1729323308270665,-4.1729323308270665
9.197994987468672,-4.197994987468672,-4.197994987468672
9.223057644110275,-4.223057644110275,-4.223057644110275
9.248120300751879,-4.248120300751879,-4.248120300751879
9.273182957393484,-4.273182957393484,-4.273182957393484
9.298245614035087,-4.298245614035087,-4.298245614035087
9.32330827067669,-4.323308270676691,-4.323308270676691
9.348370927318296,-4.348370927318296,-4.348370927318296
9.3734335839599,-4.3734335839598995,-4.3734335839598995
9.398496240601503,-4.398496240601503,-4.398496240601503
9.423558897243108,-4.423558897243108,-4.423558897243108
9.448621553884712,-4.448621553884712,-4.448621553884712
9.473684210526315,-4.473684210526315,-4.473684210526315
9.498746867167918,-4.4987468671679185,-4.4987468671679185
9.523809523809524,-4.523809523809524,-4.523809523809524
9.548872180451127,-4.548872180451127,-4.548872180451127
9.57393483709273,-4.573934837092731,-4.573934837092731
9.598997493734336,-4.598997493734336,-4.598997493734336
9.62406015037594,-4.624060150375939,-4.624060150375939
9.649122807017543,-4.649122807017543,-4.649122807017543
9.674185463659148,-4.674185463659148,-4.674185463659148
9.699248120300751,-4.6992481203007515,-4.6992481203007515
9.724310776942355,-4.724310776942355,-4.724310776942355
9.74937343358396,-4.74937343358396,-4.74937343358396
9.774436090225564,-4.774436090225564,-4.774436090225564
9.799498746867167,-4.799498746867167,-4.799498746867167
9.82456140350877,-4.8245614035087705,-4.8245614035087705
9.849624060150376,-4.849624060150376,-4.849624060150376
9.87468671679198,-4.874686716791979,-4.874686716791979
9.899749373433583,-4.899749373433583,-4.899749373433583
9.924812030075188,-4.924812030075188,-4.924812030075188
9.949874686716791,-4.949874686716791,-4.949874686716791
9.974937343358395,-4.974937343358395,-4.974937343358395
10.0,-5.0,-5.0
